Wall time,Step,Value
1657681982.4133697,1460000,134.3333282470703
1657682216.6776786,1470000,126.5
1657682691.031353,1490000,130.5
1657682928.3213,1500000,135.5
1657683166.0748777,1510000,141.0
1657683403.5892358,1520000,130.0
1657683642.709132,1530000,139.0
1657684118.3794599,1550000,140.0
1657684355.166219,1560000,123.0
1657684590.669254,1570000,141.0
1657684830.0773358,1580000,141.5
1657685068.9529345,1590000,137.0
1657685303.5342784,1600000,142.0
1657685781.9230256,1620000,124.0
1657686256.2629998,1640000,125.0
1657686501.5196505,1650000,124.0
1657686763.6482666,1660000,139.0
1657687014.2912958,1670000,144.0
1657687964.632807,1710000,126.0
1657688205.2787037,1720000,129.0
1657689386.8116188,1770000,135.0
1657689627.8430245,1780000,140.0
1657690107.3112285,1800000,128.0
1657691054.21028,1840000,129.0
1657692240.067482,1890000,127.5
1657692479.030926,1900000,145.0
1657692716.2879727,1910000,134.5
1657692954.2038372,1920000,141.0
1657693193.0503788,1930000,146.0
1657693906.5299594,1960000,142.0
1657697951.7529857,2130000,141.0
1657700107.1966877,2220000,132.5
1657700575.9509344,2240000,139.0
1657700812.5505147,2250000,148.0
1657701048.9530911,2260000,146.0
1657701290.8649478,2270000,136.0
1657701529.2823849,2280000,132.0
1657701766.6336453,2290000,140.0
1657703198.9098039,2350000,141.0
1657703672.2482114,2370000,135.5
1657703912.2948856,2380000,147.0
1657704151.333248,2390000,144.0
1657704630.128795,2410000,144.0
1657704869.140353,2420000,142.0
1657706058.6119108,2470000,129.0
1657706298.796515,2480000,127.0
1657706776.6027448,2500000,128.0
1657708208.3288896,2560000,149.0
1657708448.351233,2570000,148.0
1657708919.6722786,2590000,129.0
1657710112.8490803,2640000,147.0
1657710351.0218637,2650000,133.0
1657710589.4815168,2660000,130.0
1657711309.7063437,2690000,130.0
1657711783.075996,2710000,134.0
1657713234.482034,2770000,143.0
1657714665.6559618,2830000,148.0
1657718247.4319296,2980000,143.0
