Wall time,Step,Value
1658476836.1485171,1030000,6.0
1658477122.7002742,1040000,6.0
1658477395.7703092,1050000,6.0
1658477668.0678644,1060000,6.0
1658477937.50669,1070000,6.0
1658478211.5665267,1080000,6.0
1658478483.1241915,1090000,6.0
1658478773.8852565,1100000,6.0
1658479042.414882,1110000,6.0
1658479313.138966,1120000,6.0
1658479584.5380661,1130000,6.0
1658479859.3007202,1140000,6.0
1658480128.8752604,1150000,6.0
1658480420.1407714,1160000,6.0
1658480691.2284234,1170000,6.0
1658480968.76986,1180000,6.0
1658481238.3418348,1190000,6.0
1658481517.2135692,1200000,6.0
1658481791.4755669,1210000,6.0
1658482060.1209278,1220000,6.0
1658482352.8367803,1230000,6.0
1658482625.2649007,1240000,6.0
1658482903.5262907,1250000,6.0
1658483172.4936233,1260000,6.0
1658483442.3210433,1270000,6.0
1658483739.9855962,1280000,6.0
1658484000.197419,1290000,6.0
1658484270.5022542,1300000,6.0
1658484543.2018118,1310000,6.0
1658484817.9652634,1320000,6.0
1658485224.4974992,1000000,0.0
1658489608.1331766,1010000,0.0
1658489869.470916,1020000,0.0
1658490100.3969035,1030000,0.0
1658490357.3910086,1040000,0.0
1658490594.9330964,1050000,0.0
1658490824.695224,1060000,0.0
1658491058.3785884,1070000,0.0
1658491299.5069616,1080000,0.0
1658491540.7676568,1090000,0.0
1658491773.9155066,1100000,0.0
1658492011.254288,1110000,0.0
1658492235.5066211,1120000,0.0
1658492461.444641,1130000,0.0
1658492675.0309038,1140000,0.0
1658492911.498031,1150000,0.0
1658493124.2721932,1160000,0.0
1658493344.5894036,1170000,0.0
1658493569.0447962,1180000,0.0
1658493799.7333114,1190000,0.0
1658494024.5252056,1200000,0.0
1658494250.129274,1210000,0.0
1658494470.921672,1220000,0.0
1658494697.489266,1230000,0.0
1658494916.6530018,1240000,0.0
1658495131.6282377,1250000,0.0
1658495354.1550126,1260000,0.0
1658495576.2483568,1270000,0.0
1658495817.7982714,1280000,0.0
1658496032.404634,1290000,0.0
1658496256.397969,1300000,0.0
1658496474.4519374,1310000,0.0
1658496693.4950662,1320000,0.0
1658496913.923882,1330000,0.0
1658497128.8548574,1340000,0.0
1658497351.1938467,1350000,0.0
1658497578.7550664,1360000,0.0
1658497804.8740242,1370000,0.0
1658498025.7584262,1380000,0.0
1658498248.6421275,1390000,0.0
1658498488.1519241,1400000,0.0
1658498712.0285735,1410000,0.0
1658498929.1739035,1420000,0.0
1658499147.224734,1430000,0.0
1658499362.8611207,1440000,0.0
1658499579.8655992,1450000,0.0
1658499801.2722704,1460000,0.0
1658500024.1929145,1470000,0.0
1658500248.530096,1480000,0.0
1658500469.265325,1490000,0.0
1658500711.5462263,1500000,0.0
1658500926.2337177,1510000,0.0
1658501142.489898,1520000,0.0
1658501361.3064942,1530000,0.0
1658501589.486777,1540000,0.0
1658501822.8496847,1550000,0.0
1658502051.3612633,1560000,0.0
1658502283.7430332,1570000,0.0
1658502514.880146,1580000,0.0
1658502748.6012523,1590000,0.0
1658502978.2484045,1600000,0.0
1658503232.1901567,1610000,0.0
1658503460.468707,1620000,0.0
1658503689.4667995,1630000,0.0
1658503909.7055786,1640000,0.0
1658504126.5064282,1650000,0.0
1658504339.826452,1660000,0.0
1658504554.5185893,1670000,0.0
1658504768.3897767,1680000,0.0
1658504985.16747,1690000,0.0
1658505196.277722,1700000,0.0
1658505428.7370183,1710000,0.0
1658505646.2117472,1720000,0.0
1658505861.479562,1730000,0.0
1658506078.4602122,1740000,0.0
1658506292.6105425,1750000,0.0
1658506509.759744,1760000,0.0
1658506723.975657,1770000,0.0
1658506939.9735937,1780000,0.0
1658507151.2998767,1790000,0.0
1658507383.6447957,1800000,0.0
1658507600.4619226,1810000,0.0
1658507816.8889103,1820000,0.0
1658508030.7741847,1830000,0.0
1658508242.9676597,1840000,0.0
1658508463.183454,1850000,0.0
1658508683.4239092,1860000,0.0
1658508900.30445,1870000,0.0
1658509115.26987,1880000,0.0
1658509344.8075938,1890000,0.0
1658509563.6828213,1900000,0.0
1658509780.696212,1910000,0.0
1658510003.871004,1920000,0.0
1658510219.6150126,1930000,0.0
1658510444.8792703,1940000,0.0
1658510666.2915568,1950000,0.0
1658510887.6868737,1960000,0.0
1658511122.5257936,1970000,0.0
1658511343.5646489,1980000,0.0
1658511565.9402685,1990000,0.0
1658511787.1623373,2000000,0.0
1658512008.793553,2010000,0.0
1658512234.069791,2020000,0.0
1658512455.7244043,2030000,0.0
1658512690.7349243,2040000,0.0
1658512904.7325258,2050000,0.0
1658513128.3282192,2060000,0.0
1658513348.3175316,2070000,0.0
1658513564.4373934,2080000,0.0
1658513775.9998105,2090000,0.0
1658513990.9338586,2100000,0.0
1658514205.0011775,2110000,0.0
1658514435.1466858,2120000,0.0
1658514650.115513,2130000,0.0
1658514864.3015058,2140000,0.0
1658515082.5296059,2150000,0.0
1658515302.6310065,2160000,0.0
1658515517.3416417,2170000,0.0
1658515748.5777879,2180000,0.0
1658515998.232306,2190000,0.0
1658516221.847557,2200000,0.0
1658516448.5823011,2210000,0.0
1658516666.1360717,2220000,0.0
1658516888.1437643,2230000,0.0
1658517108.010404,2240000,0.0
1658517336.800583,2250000,0.0
1658517573.146369,2260000,0.0
1658517796.5496583,2270000,0.0
1658518018.6870422,2280000,0.0
1658518236.579153,2290000,0.0
1658518453.3245006,2300000,0.0
1658518679.9547718,2310000,0.0
1658518923.0220876,2320000,0.0
1658519139.1862392,2330000,0.0
1658519365.1866374,2340000,0.0
1658519592.183029,2350000,0.0
1658519821.0851095,2360000,0.0
1658520043.554961,2370000,0.0
1658520275.700842,2380000,0.0
1658520497.1967402,2390000,0.0
1658520738.3187468,2400000,0.0
1658520958.7630956,2410000,0.0
1658521185.7356677,2420000,0.0
1658521412.281622,2430000,0.0
1658521645.1066327,2440000,0.0
1658521880.7097268,2450000,0.0
1658522128.734082,2460000,0.0
1658522354.9962544,2470000,0.0
1658522585.0502682,2480000,0.0
1658522817.7326787,2490000,0.0
1658523052.2892416,2500000,0.0
