Wall time,Step,Value
1658463837.0847342,560000,127.97531127929688
1658464104.3521748,570000,140.84375
1658464386.0660696,580000,121.60493469238281
1658464649.7995021,590000,100.58999633789062
1658464944.905505,600000,89.26890563964844
1658465206.4107113,610000,111.06977081298828
1658465474.4102638,620000,128.46340942382812
1658465746.9430988,630000,110.42666625976562
1658466028.2824512,640000,115.03092956542969
1658466307.3052642,650000,83.26153564453125
1658466616.4668639,660000,73.82644653320312
1658466887.7533507,670000,87.02631378173828
1658467158.5554729,680000,136.54666137695312
1658467429.1642275,690000,143.06060791015625
1658467715.6937668,700000,159.78688049316406
1658467988.5367632,710000,155.46774291992188
1658468258.6509893,720000,147.7794189453125
1658468527.5461364,730000,169.7118682861328
1658468797.2469997,740000,125.1891860961914
1658469090.2270057,750000,151.71641540527344
1658469357.149775,760000,122.0
1658469639.235744,770000,140.60000610351562
1658469923.570982,780000,108.81318664550781
1658470203.1262105,790000,129.5194854736328
1658470491.5836651,800000,115.62068939208984
1658470774.8050585,810000,124.25
1658471056.2747371,820000,99.24176025390625
1658471349.1767266,830000,139.0487823486328
1658471611.635211,840000,112.77214813232422
1658471884.8517048,850000,126.2368392944336
1658472155.4766316,860000,150.10769653320312
1658472443.121727,870000,93.8130874633789
1658472716.3063831,880000,107.82291412353516
1658472986.5731752,890000,89.57731628417969
1658473262.5250037,900000,126.01162719726562
1658473548.8324077,910000,104.47190856933594
1658473820.713635,920000,133.4430389404297
1658474089.1996598,930000,86.25961303710938
1658474378.3368132,940000,95.26415252685547
1658474644.8292518,950000,148.7794189453125
1658474917.59061,960000,113.52127838134766
1658475210.4142208,970000,90.14286041259766
1658475474.3041568,980000,188.9423065185547
1658475744.8846674,990000,150.1969757080078
1658476017.5721092,1000000,145.96969604492188
1658476288.1271393,1010000,158.35821533203125
1658476561.0916886,1020000,128.35134887695312
1658476836.151526,1030000,167.18032836914062
1658477122.7042737,1040000,135.16250610351562
1658477395.7743092,1050000,161.11863708496094
1658477668.0688653,1060000,139.95082092285156
1658477937.5076897,1070000,123.17241668701172
1658478211.570528,1080000,165.95237731933594
1658478483.121191,1090000,151.4923095703125
1658478773.8902545,1100000,121.54878234863281
1658479042.4188812,1110000,157.5833282470703
1658479313.1439655,1120000,196.8800048828125
1658479584.5410643,1130000,142.65625
1658479859.3047214,1140000,144.19752502441406
1658480128.8772597,1150000,154.23333740234375
1658480420.1417692,1160000,144.91429138183594
1658480691.2314332,1170000,153.66175842285156
1658480968.771858,1180000,103.77528381347656
1658481238.344836,1190000,160.39999389648438
1658481517.2175696,1200000,123.51724243164062
1658481791.4785662,1210000,127.50617218017578
1658482060.1219294,1220000,166.8103485107422
1658482352.8397813,1230000,120.46835327148438
1658482625.2658997,1240000,129.1234588623047
1658482903.5272915,1250000,158.43548583984375
1658483172.4946234,1260000,174.63157653808594
1658483442.3250456,1270000,157.41270446777344
1658483739.9885948,1280000,132.37661743164062
1658484000.197419,1290000,139.76712036132812
1658484270.5032542,1300000,182.14035034179688
1658484543.2068086,1310000,132.2205810546875
1658484817.969265,1320000,153.64614868164062
1658485224.4984994,1000000,2.2857143878936768
1658489608.1341782,1010000,212.25
1658489869.4738958,1020000,218.73809814453125
1658490100.3999147,1030000,258.0526428222656
1658490357.3910086,1040000,284.20001220703125
1658490594.9350965,1050000,255.45237731933594
1658490824.695224,1060000,270.6285705566406
1658491058.3815873,1070000,266.631591796875
1658491299.5079618,1080000,294.0322570800781
1658491540.768655,1090000,261.28204345703125
1658491773.917507,1100000,244.09524536132812
1658492011.2582974,1110000,292.4117736816406
1658492235.5066211,1120000,279.7837829589844
1658492461.4456434,1130000,208.47727966308594
1658492675.0319006,1140000,297.25
1658492911.502032,1150000,258.80487060546875
1658493124.2721932,1160000,251.91429138183594
1658493344.592403,1170000,317.54840087890625
1658493569.0447962,1180000,276.8611145019531
1658493799.734315,1190000,270.1842041015625
1658494024.5252056,1200000,252.21951293945312
1658494250.1302733,1210000,208.6170196533203
1658494470.9226723,1220000,273.3714294433594
1658494697.492264,1230000,281.97369384765625
1658494916.6530018,1240000,288.93939208984375
1658495131.62924,1250000,297.25
1658495354.156012,1260000,277.1176452636719
1658495576.249358,1270000,267.5946044921875
1658495817.799271,1280000,296.4444580078125
1658496032.4056334,1290000,232.60464477539062
1658496256.397969,1300000,235.11627197265625
1658496474.4549384,1310000,256.5142822265625
1658496693.4950662,1320000,235.3000030517578
1658496913.923882,1330000,226.65789794921875
1658497128.8558598,1340000,275.5946044921875
1658497351.1958447,1350000,276.5128173828125
1658497578.7600667,1360000,226.64865112304688
1658497804.879023,1370000,279.4210510253906
1658498025.7594225,1380000,278.1666564941406
1658498248.6431262,1390000,252.26829528808594
1658498488.1519241,1400000,252.89999389648438
1658498712.030574,1410000,204.9130401611328
1658498929.1749027,1420000,293.2162170410156
1658499147.224734,1430000,290.4545593261719
1658499362.8651211,1440000,222.14285278320312
1658499579.8665977,1450000,226.6976776123047
1658499801.2722704,1460000,206.9199981689453
1658500024.1969147,1470000,209.75999450683594
1658500248.5350976,1480000,211.23403930664062
1658500469.266323,1490000,250.10000610351562
1658500711.5492234,1500000,245.68292236328125
1658500926.2397158,1510000,273.3783874511719
1658501142.4918969,1520000,245.3157958984375
1658501361.3104954,1530000,290.94287109375
1658501589.4877758,1540000,220.89743041992188
1658501822.8506835,1550000,300.57501220703125
1658502051.3612633,1560000,211.38095092773438
1658502283.7430332,1570000,297.4545593261719
1658502514.8811424,1580000,249.02325439453125
1658502748.6012523,1590000,205.95555114746094
1658502978.249407,1600000,194.4897918701172
1658503232.191158,1610000,216.6666717529297
1658503460.4697046,1620000,211.66000366210938
1658503689.4678035,1630000,252.375
1658503909.7055786,1640000,207.75
1658504126.5094278,1650000,208.2181854248047
1658504339.8304486,1660000,181.5625
1658504554.520588,1670000,259.4210510253906
1658504768.3897767,1680000,194.76922607421875
1658504985.168468,1690000,213.51063537597656
1658505196.2787218,1700000,231.0454559326172
1658505428.7400196,1710000,191.62962341308594
1658505646.2147465,1720000,179.8333282470703
1658505861.4825637,1730000,211.5294189453125
1658506078.4652147,1740000,221.31707763671875
1658506292.6105425,1750000,238.8292694091797
1658506509.759744,1760000,207.13461303710938
1658506723.9786556,1770000,228.60464477539062
1658506939.974592,1780000,229.7608642578125
1658507151.3028767,1790000,239.78048706054688
1658507383.6447957,1800000,189.5399932861328
1658507600.465922,1810000,188.52830505371094
1658507816.8899097,1820000,193.19607543945312
1658508030.777183,1830000,193.01852416992188
1658508242.9686592,1840000,210.47727966308594
1658508463.1884542,1850000,238.38095092773438
1658508683.4249105,1860000,204.7058868408203
1658508900.3074515,1870000,201.75
1658509115.2718697,1880000,222.63636779785156
1658509344.8085883,1890000,171.75437927246094
1658509563.683822,1900000,182.71697998046875
1658509780.6972241,1910000,198.8333282470703
1658510003.8730035,1920000,173.7413787841797
1658510219.6200123,1930000,226.10000610351562
1658510444.8822694,1940000,222.53192138671875
1658510666.2935584,1950000,174.88461303710938
1658510887.6878753,1960000,243.2558135986328
1658511122.5297933,1970000,206.0800018310547
1658511343.5676534,1980000,176.74545288085938
1658511565.9372687,1990000,152.35000610351562
1658511787.1633372,2000000,173.27420043945312
1658512008.794553,2010000,173.25454711914062
1658512234.0707908,2020000,173.05172729492188
1658512455.7244043,2030000,174.2413787841797
1658512690.7389233,2040000,204.72000122070312
1658512904.7365253,2050000,165.90383911132812
1658513128.3292215,2060000,197.61538696289062
1658513348.318534,2070000,187.96153259277344
1658513564.4393885,2080000,201.6923065185547
1658513775.99681,2090000,186.01754760742188
1658513990.9368582,2100000,156.75
1658514205.0021777,2110000,187.36538696289062
1658514435.1486864,2120000,184.01724243164062
1658514650.1185129,2130000,184.3125
1658514864.304504,2140000,175.44615173339844
1658515082.5346055,2150000,156.20689392089844
1658515302.632006,2160000,150.02899169921875
1658515517.3426418,2170000,175.3148193359375
1658515748.5807881,2180000,183.1999969482422
1658515998.2333043,2190000,151.2985076904297
1658516221.8485603,2200000,154.58729553222656
1658516448.5863013,2210000,171.5
1658516666.1360717,2220000,171.20689392089844
1658516888.1477628,2230000,190.38888549804688
1658517108.013407,2240000,192.1372528076172
1658517336.8025844,2250000,163.46031188964844
1658517573.1423676,2260000,169.07546997070312
1658517796.5506577,2270000,176.39654541015625
1658518018.6880424,2280000,185.64285278320312
1658518236.5831506,2290000,165.67796325683594
1658518453.325501,2300000,159.94117736816406
1658518679.9547718,2310000,137.0895538330078
1658518923.0230882,2320000,160.3125
1658519139.1874168,2330000,167.96490478515625
1658519365.1866374,2340000,175.07017517089844
1658519592.1836786,2350000,166.4067840576172
1658519821.0861118,2360000,187.50942993164062
1658520043.5819612,2370000,142.09588623046875
1658520275.704839,2380000,165.0327911376953
1658520497.1977403,2390000,149.01612854003906
1658520738.3237455,2400000,172.8947296142578
1658520958.7640958,2410000,163.74575805664062
1658521185.7356677,2420000,129.10975646972656
1658521412.283623,2430000,159.9672088623047
1658521645.1066327,2440000,191.81817626953125
1658521880.710724,2450000,139.92063903808594
1658522128.7370827,2460000,150.6857147216797
1658522354.999253,2470000,156.44444274902344
1658522585.0532658,2480000,192.87754821777344
1658522817.7326787,2490000,179.31666564941406
1658523052.2892416,2500000,155.5689697265625
