Wall time,Step,Value
1658432066.1726692,580000,177.87234497070312
1658432333.28651,590000,188.5757598876953
1658432624.641721,600000,187.88372802734375
1658432936.264796,610000,191.1969757080078
1658433252.9455788,620000,195.8783721923828
1658433543.9470441,630000,209.9253692626953
1658433861.5343974,640000,214.14285278320312
1658434135.0961823,650000,220.7045440673828
1658434425.281082,660000,226.36231994628906
1658434711.532842,670000,226.09434509277344
1658435005.5817032,680000,237.21739196777344
1658435293.1464937,690000,242.5890350341797
1658435576.2112396,700000,251.14102172851562
1658435864.6766658,710000,261.25
1658436149.6127672,720000,265.74468994140625
1658436425.016934,730000,276.471435546875
1658436695.6672952,740000,289.8933410644531
1658437122.7361774,750000,3.4782607555389404
1658437410.1656106,760000,9.831169128417969
1658437701.0668998,770000,18.9891300201416
1658437987.142352,780000,27.845069885253906
1658438269.9446676,790000,31.040817260742188
1658438556.5222,800000,44.227272033691406
1658438847.2884521,810000,40.54545593261719
1658439132.063907,820000,49.02000045776367
1658439422.901051,830000,51.19565200805664
1658439719.1216037,840000,57.88135528564453
1658439999.6623988,850000,62.26865768432617
1658440286.9809315,860000,66.89286041259766
1658440576.0285895,870000,79.72000122070312
1658440867.638839,880000,77.33734893798828
1658441169.518768,890000,86.14286041259766
1658441470.5232506,900000,93.28070068359375
1658441785.1782744,910000,100.9610366821289
1658442089.5613685,920000,118.30000305175781
1658442399.0825818,930000,118.28048706054688
1658442704.7833407,940000,119.39726257324219
1658442990.245066,950000,133.30612182617188
1658443269.4313278,960000,136.24073791503906
1658443566.1537318,970000,143.61402893066406
1658443858.3523166,980000,141.9166717529297
1658444149.3383403,990000,152.09756469726562
1658444438.1619165,1000000,163.40625
1658444721.5831888,1010000,171.33824157714844
1658445008.218702,1020000,174.5614013671875
1658445311.7230096,1030000,180.6627960205078
1658445599.492375,1040000,193.63157653808594
1658445883.2788048,1050000,204.26666259765625
1658446176.9537265,1060000,207.20547485351562
1658446465.394976,1070000,214.16831970214844
1658446777.1575227,1080000,224.4351806640625
1658447039.9498193,1090000,239.76364135742188
1658447305.9456859,1100000,246.25
1658447576.2751205,1110000,251.54347229003906
1658447847.4140818,1120000,259.01190185546875
1658448112.4246502,1130000,268.0142822265625
1658448395.9143863,1140000,279.3653869628906
1658448661.24626,1150000,287.50537109375
1658448940.53136,1160000,293.2323303222656
1658449210.2480135,1170000,307.375
1658449497.2245202,1180000,321.1444396972656
1658449752.806032,1190000,311.421875
1658450021.7897384,1200000,328.6212158203125
1658450301.1188045,1210000,333.1666564941406
1658450566.8650453,1220000,346.8556823730469
1658450836.667873,1230000,355.277099609375
1658451111.8025856,1240000,378.22076416015625
1658451378.0444977,1250000,380.3214416503906
1658451656.4002752,1260000,382.587158203125
1658451925.5438693,1270000,385.7864074707031
1658452191.4750926,1280000,392.54217529296875
1658452462.811499,1290000,411.6400146484375
1658452735.8044078,1300000,435.6754455566406
1658453035.2951853,1310000,459.74444580078125
1658453303.2056086,1320000,483.2289123535156
1658453570.5777884,1330000,475.9888916015625
1658453833.4016564,1340000,474.9364929199219
1658454105.2464826,1350000,522.3064575195312
1658454371.2765582,1360000,536.7952880859375
1658454649.9947898,1370000,543.3225708007812
1658454919.9511716,1380000,573.111083984375
1658455186.1811342,1390000,608.7984008789062
1658455455.777958,1400000,619.3722534179688
1658455719.6585965,1410000,617.9620361328125
1658456002.9513,1420000,680.1566162109375
1658456272.3602438,1430000,701.4354858398438
1658456540.9160616,1440000,696.5785522460938
1658456812.4073985,1450000,739.68505859375
1658457087.2546697,1460000,765.9712524414062
1658457352.0035894,1470000,746.3727416992188
1658457614.181077,1480000,819.0458984375
1658457887.2492166,1490000,741.814453125
1658458158.8610754,1500000,846.2993774414062
1658458439.3840244,1510000,947.0392456054688
1658458704.5975327,1520000,877.6781005859375
1658458969.6938493,1530000,957.9249877929688
1658459237.9491644,1540000,943.811767578125
1658459530.1513114,1550000,960.0
1658459790.2902403,1560000,974.7437744140625
1658460060.049986,1570000,1002.8392944335938
1658460328.3348858,1580000,948.7678833007812
1658460601.6688228,1590000,1072.6868896484375
1658460876.408645,1600000,1124.8974609375
1658461146.4511297,1610000,1117.97705078125
1658461410.8882656,1620000,1053.841796875
1658461684.6012707,1630000,1075.9920654296875
1658461965.8029292,1640000,1212.6878662109375
1658462231.2916794,1650000,1203.0
1658462495.672396,1660000,1223.849609375
1658462764.0863163,1670000,1206.1590576171875
1658463044.254236,1680000,1331.0489501953125
1658463315.9900649,1690000,1309.952880859375
1658463586.882742,1700000,1239.1666259765625
1658463854.9943318,1710000,1215.1588134765625
1658464133.290674,1720000,1484.811767578125
1658464402.0182116,1730000,1440.376708984375
1658464676.2598863,1740000,1536.2718505859375
1658464951.8801281,1750000,1626.3851318359375
1658465223.3733003,1760000,1514.2783203125
1658465491.0582376,1770000,1452.6959228515625
1658465757.096415,1780000,1714.0638427734375
1658466023.6984324,1790000,1745.769287109375
1658466300.0365725,1800000,1613.611083984375
1658466597.8330228,1810000,1653.206298828125
1658466864.9671664,1820000,1813.8953857421875
1658467133.4576569,1830000,1653.77294921875
1658467400.6059117,1840000,1774.956787109375
1658467666.8974228,1850000,1771.2890625
1658467933.1454263,1860000,1628.910400390625
1658468223.008081,1870000,1868.5927734375
1658468481.2539668,1880000,1942.7158203125
1658468750.7151964,1890000,1975.1888427734375
1658469012.378845,1900000,1863.49169921875
1658469281.3856442,1910000,2121.3583984375
1658469571.854382,1920000,1888.16943359375
1658469837.9677753,1930000,2126.82958984375
1658470106.445243,1940000,1946.8414306640625
1658470374.854936,1950000,1977.477294921875
1658470643.5926096,1960000,2262.00439453125
1658470913.6496365,1970000,2136.1240234375
1658471184.6744013,1980000,2537.168212890625
1658471451.9983141,1990000,2396.7509765625
1658471722.2086842,2000000,2422.19287109375
1658471987.4597232,2010000,2238.46875
1658472270.7175899,2020000,2359.042236328125
1658472531.949141,2030000,2696.522216796875
1658472797.8987062,2040000,2478.480224609375
1658473061.3297415,2050000,2416.756591796875
1658473333.2871237,2060000,2667.22412109375
1658473600.231885,2070000,2652.402099609375
1658473868.5627646,2080000,2775.563232421875
1658474139.2038832,2090000,2810.49658203125
1658474405.9067054,2100000,2449.103759765625
1658474679.536932,2110000,2817.135498046875
1658474950.353956,2120000,2818.758056640625
1658475220.4767451,2130000,2960.369873046875
1658475487.0957923,2140000,2925.611083984375
1658475754.284531,2150000,2957.863037109375
1658476023.666461,2160000,2905.0302734375
1658476310.5463808,2170000,3124.954833984375
1658476587.4554763,2180000,2791.241455078125
1658476852.146567,2190000,2958.71826171875
1658477123.678486,2200000,3114.722412109375
1658477394.73919,2210000,3243.64208984375
1658477662.283657,2220000,2583.37451171875
1658477932.9044366,2230000,3001.6494140625
1658478201.1554172,2240000,3082.759033203125
1658478472.083192,2250000,3395.392578125
1658478743.4321444,2260000,3037.26220703125
1658479008.1438901,2270000,3253.440673828125
1658479282.2611446,2280000,3219.300048828125
1658479555.2496889,2290000,3628.9306640625
1658479822.7133095,2300000,3669.748779296875
1658480103.6513767,2310000,3313.9765625
1658480365.715519,2320000,3527.114501953125
1658480632.824947,2330000,3754.26171875
1658480900.343466,2340000,3450.887451171875
1658481167.9395778,2350000,3793.258056640625
1658481426.1277785,2360000,3825.75
1658481641.9690166,2370000,3996.734619140625
1658481859.518135,2380000,3647.06689453125
1658482080.8333714,2390000,3844.104248046875
1658482301.3165908,2400000,3771.765380859375
1658482521.0700266,2410000,3641.04931640625
1658482743.277917,2420000,4197.7763671875
1658482960.9200768,2430000,4339.55126953125
1658483183.5915077,2440000,4135.13818359375
1658483403.6386595,2450000,3660.85546875
1658483621.3807526,2460000,4146.02197265625
1658483834.8304577,2470000,4394.81884765625
1658484054.2872024,2480000,4272.58642578125
1658484275.878731,2490000,4473.37548828125
1658484491.33543,2500000,4494.40478515625
